threshold,fpr,tpr
0.9169580936431885,0.5120000243186951,0.9860000014305115
0.9148010015487671,0.5139999985694885,0.9860000014305115
0.9147001504898071,0.515999972820282,0.9860000014305115
0.9105653762817383,0.5180000066757202,0.9860000014305115
0.9101270437240601,0.5199999809265137,0.9860000014305115
0.9101262092590332,0.5199999809265137,0.9879999756813049
0.9089434146881104,0.5220000147819519,0.9879999756813049
0.9077828526496887,0.5239999890327454,0.9879999756813049
0.9071580171585083,0.5260000228881836,0.9879999756813049
0.906535267829895,0.527999997138977,0.9879999756813049
0.9015992283821106,0.5299999713897705,0.9879999756813049
0.9011114835739136,0.5320000052452087,0.9879999756813049
0.8999235033988953,0.5339999794960022,0.9879999756813049
0.8989200592041016,0.5360000133514404,0.9879999756813049
0.8920964002609253,0.5379999876022339,0.9879999756813049
0.8893650770187378,0.5400000214576721,0.9879999756813049
0.8868376612663269,0.5419999957084656,0.9879999756813049
0.8867349028587341,0.5440000295639038,0.9879999756813049
0.8860414624214172,0.5460000038146973,0.9879999756813049
0.8836663961410522,0.5479999780654907,0.9879999756813049
0.8804206252098083,0.550000011920929,0.9879999756813049
0.8755459785461426,0.5519999861717224,0.9879999756813049
0.8731029629707336,0.5540000200271606,0.9879999756813049
0.8713700771331787,0.5559999942779541,0.9879999756813049
0.8705379366874695,0.5580000281333923,0.9879999756813049
0.8703961372375488,0.5600000023841858,0.9879999756813049
0.8699260354042053,0.5619999766349792,0.9879999756813049
0.8694630265235901,0.5640000104904175,0.9879999756813049
0.8620085120201111,0.5659999847412109,0.9879999756813049
0.8592005968093872,0.5680000185966492,0.9879999756813049
0.8584457039833069,0.5699999928474426,0.9879999756813049
0.854121744632721,0.5720000267028809,0.9879999756813049
0.8521459102630615,0.5740000009536743,0.9879999756813049
0.8518403768539429,0.5759999752044678,0.9879999756813049
0.8516180515289307,0.578000009059906,0.9879999756813049
0.8508943319320679,0.5799999833106995,0.9879999756813049
0.8485632538795471,0.5820000171661377,0.9879999756813049
0.835065484046936,0.5839999914169312,0.9879999756813049
0.8332777619361877,0.5860000252723694,0.9879999756813049
0.8323403000831604,0.5879999995231628,0.9879999756813049
0.8274005055427551,0.5899999737739563,0.9879999756813049
0.826424777507782,0.5920000076293945,0.9879999756813049
0.8233045339584351,0.5920000076293945,0.9900000095367432
0.8210097551345825,0.593999981880188,0.9900000095367432
0.8205071091651917,0.5960000157356262,0.9900000095367432
0.820152223110199,0.5979999899864197,0.9900000095367432
0.8121960163116455,0.6000000238418579,0.9900000095367432
0.8088808655738831,0.6019999980926514,0.9900000095367432
0.8062153458595276,0.6039999723434448,0.9900000095367432
0.8035841584205627,0.6060000061988831,0.9900000095367432
0.8026672601699829,0.6079999804496765,0.9900000095367432
0.8004707098007202,0.6100000143051147,0.9900000095367432
0.7991005182266235,0.6119999885559082,0.9900000095367432
0.7934551239013672,0.6140000224113464,0.9900000095367432
0.7855678200721741,0.6159999966621399,0.9900000095367432
0.7827224135398865,0.6179999709129333,0.9900000095367432
0.7812156677246094,0.6200000047683716,0.9900000095367432
0.7804491519927979,0.621999979019165,0.9900000095367432
0.779811441898346,0.6240000128746033,0.9900000095367432
0.7770006656646729,0.6259999871253967,0.9900000095367432
0.7759174704551697,0.628000020980835,0.9900000095367432
0.7664269804954529,0.6299999952316284,0.9900000095367432
0.7662574648857117,0.6320000290870667,0.9900000095367432
0.7628777623176575,0.6340000033378601,0.9900000095367432
0.7604873776435852,0.6359999775886536,0.9900000095367432
0.7487539052963257,0.6380000114440918,0.9900000095367432
0.7472184300422668,0.6399999856948853,0.9900000095367432
0.7414706945419312,0.6420000195503235,0.9900000095367432
0.7389207482337952,0.6439999938011169,0.9900000095367432
0.7372201681137085,0.6460000276565552,0.9900000095367432
0.7351610064506531,0.6480000019073486,0.9900000095367432
0.7330417037010193,0.6499999761581421,0.9900000095367432
0.723659098148346,0.6520000100135803,0.9900000095367432
0.7205023765563965,0.6539999842643738,0.9900000095367432
0.7192729115486145,0.656000018119812,0.9900000095367432
0.7186845541000366,0.6579999923706055,0.9900000095367432
0.7156919836997986,0.6600000262260437,0.9900000095367432
0.715558648109436,0.6620000004768372,0.9900000095367432
0.7116622924804688,0.6639999747276306,0.9900000095367432
0.7047283053398132,0.6639999747276306,0.9919999837875366
0.6993901133537292,0.6660000085830688,0.9919999837875366
0.6773138642311096,0.6679999828338623,0.9919999837875366
0.673353374004364,0.6700000166893005,0.9919999837875366
0.670670211315155,0.671999990940094,0.9919999837875366
0.6501480340957642,0.6740000247955322,0.9919999837875366
0.6491206288337708,0.6759999990463257,0.9919999837875366
0.6468084454536438,0.6779999732971191,0.9919999837875366
0.6467006802558899,0.6800000071525574,0.9919999837875366
0.6405038237571716,0.6819999814033508,0.9919999837875366
0.6381010413169861,0.6840000152587891,0.9919999837875366
0.6328184008598328,0.6859999895095825,0.9919999837875366
0.6313410997390747,0.6880000233650208,0.9919999837875366
0.6280982494354248,0.6899999976158142,0.9919999837875366
0.6249528527259827,0.6919999718666077,0.9919999837875366
0.6207552552223206,0.6940000057220459,0.9919999837875366
0.6197426915168762,0.6959999799728394,0.9919999837875366
0.6187728047370911,0.6980000138282776,0.9919999837875366
0.6062197089195251,0.699999988079071,0.9919999837875366
0.6061737537384033,0.7020000219345093,0.9919999837875366
0.5994792580604553,0.7020000219345093,0.9940000176429749
0.5968191623687744,0.7039999961853027,0.9940000176429749
0.5871081352233887,0.7059999704360962,0.9940000176429749
0.5869703888893127,0.7080000042915344,0.9940000176429749
0.5825551152229309,0.7099999785423279,0.9940000176429749
0.5825345516204834,0.7120000123977661,0.9940000176429749
0.568558931350708,0.7139999866485596,0.9940000176429749
0.565491259098053,0.7160000205039978,0.9940000176429749
0.5633261799812317,0.7179999947547913,0.9940000176429749
0.5609946846961975,0.7200000286102295,0.9940000176429749
0.5577009320259094,0.722000002861023,0.9940000176429749
0.5539164543151855,0.7239999771118164,0.9940000176429749
0.5538707375526428,0.7239999771118164,0.9959999918937683
0.540294885635376,0.7260000109672546,0.9959999918937683
0.5354664921760559,0.7279999852180481,0.9959999918937683
0.5261150598526001,0.7300000190734863,0.9959999918937683
0.5257968306541443,0.7319999933242798,0.9959999918937683
0.5088936686515808,0.734000027179718,0.9959999918937683
0.5008934140205383,0.7360000014305115,0.9959999918937683
0.48517709970474243,0.7379999756813049,0.9959999918937683
0.4774535596370697,0.7400000095367432,0.9959999918937683
0.47284895181655884,0.7419999837875366,0.9959999918937683
0.47223928570747375,0.7440000176429749,0.9959999918937683
0.45931556820869446,0.7459999918937683,0.9959999918937683
0.45672282576560974,0.7480000257492065,0.9959999918937683
0.4565954804420471,0.75,0.9959999918937683
0.4494629502296448,0.7519999742507935,0.9959999918937683
0.449136883020401,0.7540000081062317,0.9959999918937683
0.4231252372264862,0.7559999823570251,0.9959999918937683
0.4113787114620209,0.7580000162124634,0.9959999918937683
0.4082409143447876,0.7580000162124634,0.9980000257492065
0.39854398369789124,0.7599999904632568,0.9980000257492065
0.3894224762916565,0.7620000243186951,0.9980000257492065
0.3862764835357666,0.7639999985694885,0.9980000257492065
0.381756991147995,0.765999972820282,0.9980000257492065
0.37710967659950256,0.7680000066757202,0.9980000257492065
0.3748108744621277,0.7699999809265137,0.9980000257492065
0.3740866482257843,0.7720000147819519,0.9980000257492065
0.36613839864730835,0.7739999890327454,0.9980000257492065
0.3594520092010498,0.7760000228881836,0.9980000257492065
0.35588714480400085,0.777999997138977,0.9980000257492065
0.34902364015579224,0.7799999713897705,0.9980000257492065
0.33606430888175964,0.7820000052452087,0.9980000257492065
0.33359816670417786,0.7839999794960022,0.9980000257492065
0.3317713737487793,0.7860000133514404,0.9980000257492065
0.3295545279979706,0.7879999876022339,0.9980000257492065
0.3192434310913086,0.7900000214576721,0.9980000257492065
0.30500516295433044,0.7919999957084656,0.9980000257492065
0.29672345519065857,0.7940000295639038,0.9980000257492065
0.294395387172699,0.7960000038146973,0.9980000257492065
0.2916804254055023,0.7979999780654907,0.9980000257492065
0.2821663022041321,0.800000011920929,0.9980000257492065
0.27475830912590027,0.8019999861717224,0.9980000257492065
0.2657914459705353,0.8040000200271606,0.9980000257492065
0.2523091435432434,0.8059999942779541,0.9980000257492065
0.2484716922044754,0.8080000281333923,0.9980000257492065
0.21929045021533966,0.8100000023841858,0.9980000257492065
0.2171097993850708,0.8119999766349792,0.9980000257492065
0.21380165219306946,0.8140000104904175,0.9980000257492065
0.2125951051712036,0.8159999847412109,0.9980000257492065
0.21100713312625885,0.8180000185966492,0.9980000257492065
0.20152901113033295,0.8199999928474426,0.9980000257492065
0.18216249346733093,0.8220000267028809,0.9980000257492065
0.18053781986236572,0.8240000009536743,0.9980000257492065
0.17478127777576447,0.8259999752044678,0.9980000257492065
0.17141926288604736,0.828000009059906,0.9980000257492065
0.17024366557598114,0.8299999833106995,0.9980000257492065
0.16713395714759827,0.8320000171661377,0.9980000257492065
0.16119801998138428,0.8339999914169312,0.9980000257492065
0.15760810673236847,0.8360000252723694,0.9980000257492065
0.14743052423000336,0.8379999995231628,0.9980000257492065
0.13920345902442932,0.8399999737739563,0.9980000257492065
0.13286051154136658,0.8420000076293945,0.9980000257492065
0.1317024677991867,0.843999981880188,0.9980000257492065
0.13031727075576782,0.8460000157356262,0.9980000257492065
0.1286897212266922,0.8479999899864197,0.9980000257492065
0.1269206702709198,0.8500000238418579,0.9980000257492065
0.12620128691196442,0.8519999980926514,0.9980000257492065
0.12360411882400513,0.8539999723434448,0.9980000257492065
0.11894937604665756,0.8560000061988831,0.9980000257492065
0.115677110850811,0.8579999804496765,0.9980000257492065
0.11551199853420258,0.8600000143051147,0.9980000257492065
0.11486158519983292,0.8619999885559082,0.9980000257492065
0.11321102827787399,0.8640000224113464,0.9980000257492065
0.1000261977314949,0.8659999966621399,0.9980000257492065
0.0972568541765213,0.8679999709129333,0.9980000257492065
0.09719478338956833,0.8700000047683716,0.9980000257492065
0.09510304033756256,0.871999979019165,0.9980000257492065
0.08771688491106033,0.8740000128746033,0.9980000257492065
0.08523260056972504,0.8759999871253967,0.9980000257492065
0.08416512608528137,0.878000020980835,0.9980000257492065
0.07839641720056534,0.8799999952316284,0.9980000257492065
0.07639779150485992,0.8820000290870667,0.9980000257492065
0.07376863062381744,0.8840000033378601,0.9980000257492065
0.07049708068370819,0.8859999775886536,0.9980000257492065
0.06938834488391876,0.8880000114440918,0.9980000257492065
0.0678756833076477,0.8899999856948853,0.9980000257492065
0.06771653890609741,0.8920000195503235,0.9980000257492065
0.06707926094532013,0.8939999938011169,0.9980000257492065
0.06621739268302917,0.8939999938011169,1.0
0.06588064879179001,0.8960000276565552,1.0
0.05699518322944641,0.8980000019073486,1.0
0.052372854202985764,0.8999999761581421,1.0
0.050781797617673874,0.9020000100135803,1.0
0.04264175146818161,0.9039999842643738,1.0
0.04041498899459839,0.906000018119812,1.0
0.03986244276165962,0.9079999923706055,1.0
0.038684677332639694,0.9100000262260437,1.0
0.03823384642601013,0.9120000004768372,1.0
0.03808877617120743,0.9139999747276306,1.0
0.03744104132056236,0.9160000085830688,1.0
0.036231931298971176,0.9179999828338623,1.0
0.036007776856422424,0.9200000166893005,1.0
0.03532940894365311,0.921999990940094,1.0
0.034891579300165176,0.9240000247955322,1.0
0.03268270939588547,0.9259999990463257,1.0
0.03072248212993145,0.9279999732971191,1.0
0.030297959223389626,0.9300000071525574,1.0
0.027862826362252235,0.9319999814033508,1.0
0.026655007153749466,0.9340000152587891,1.0
0.02369084767997265,0.9359999895095825,1.0
0.02336760424077511,0.9380000233650208,1.0
0.022654663771390915,0.9399999976158142,1.0
0.02256937511265278,0.9419999718666077,1.0
0.019857699051499367,0.9440000057220459,1.0
0.01740105077624321,0.9459999799728394,1.0
0.01639322005212307,0.9480000138282776,1.0
0.016262641176581383,0.949999988079071,1.0
0.013470366597175598,0.9520000219345093,1.0
0.01314069889485836,0.9539999961853027,1.0
0.012989495880901814,0.9559999704360962,1.0
0.012610905803740025,0.9580000042915344,1.0
0.01229057740420103,0.9599999785423279,1.0
0.010861427523195744,0.9620000123977661,1.0
0.009889730252325535,0.9639999866485596,1.0
0.009481683373451233,0.9660000205039978,1.0
0.007890990935266018,0.9679999947547913,1.0
0.007569220848381519,0.9700000286102295,1.0
0.006791735999286175,0.972000002861023,1.0
0.0062509323470294476,0.9739999771118164,1.0
0.006100470200181007,0.9760000109672546,1.0
0.0059216078370809555,0.9779999852180481,1.0
0.005223316606134176,0.9800000190734863,1.0
0.004606022499501705,0.9819999933242798,1.0
0.0032409748528152704,0.984000027179718,1.0
0.0020389810670167208,0.9860000014305115,1.0
0.0018314003245905042,0.9879999756813049,1.0
0.0012859194539487362,0.9900000095367432,1.0
0.0011241328902542591,0.9919999837875366,1.0
0.0008192386012524366,0.9940000176429749,1.0
0.0007117612403817475,0.9959999918937683,1.0
0.0002793509920593351,0.9980000257492065,1.0
0.0001436893071513623,1.0,1.0
